3_0_19-09-2013_13,3,13,26813.968,,,
3_0_14-09-2013_13,3,13,1882.7229999999995,,,
3_0_09-09-2013_13,3,13,1672.3080000000007,,,
3_0_12-09-2013_13,3,13,3222.5329999999994,,,
3_1_27-09-2013_13,3,13,567.7280000000001,,,
3_1_20-09-2013_13,3,13,884.2170000000001,,,
3_0_26-09-2013_13,3,13,24542.088,,,
3_0_28-09-2013_13,3,13,289.248,,,
3_0_27-09-2013_13,3,13,1961.3880000000008,,,
3_0_18-09-2013_13,3,13,22550.771,,,
3_2_12-09-2013_13,3,13,878.7940000000001,,,
3_0_08-09-2013_13,3,13,16140.489999999994,,,
3_1_13-09-2013_13,3,13,2934.1400000000012,,,
3_2_09-09-2013_13,3,13,953.9310000000003,,,
3_3_14-09-2013_13,3,13,2620.012000000001,,,
3_2_08-09-2013_13,3,13,879.6690000000003,,,
3_1_19-09-2013_13,3,13,5763.778,,,
3_2_10-09-2013_13,3,13,917.1809999999997,,,
3_3_26-09-2013_13,3,13,20826.685,,,
3_1_18-09-2013_13,3,13,3350.061999999999,,,
3_2_11-09-2013_13,3,13,871.01,,,
3_0_22-09-2013_13,3,13,10459.057999999994,,,
3_3_12-09-2013_13,3,13,2016.3209999999995,,,
3_1_23-09-2013_13,3,13,2788.4600000000014,,,
3_0_13-09-2013_13,3,13,17618.229000000007,,,
3_0_20-09-2013_13,3,13,16009.860000000004,,,
3_0_17-09-2013_13,3,13,2917.8840000000014,,,
3_3_18-09-2013_13,3,13,16939.367999999995,,,
3_1_24-09-2013_13,3,13,862.507,,,
3_3_11-09-2013_13,3,13,2579.146000000001,,,
3_3_19-09-2013_13,3,13,23374.019000000004,,,
3_0_10-09-2013_13,3,13,15951.507999999998,,,
3_1_22-09-2013_13,3,13,5539.1010000000015,,,
3_1_12-09-2013_13,3,13,1777.1789999999994,,,
3_2_22-09-2013_13,3,13,1236.391,,,
3_1_11-09-2013_13,3,13,1938.39,,,
3_1_30-09-2013_13,3,13,267.66599999999994,,,
3_1_08-09-2013_13,3,13,11310.261999999999,,,
3_3_29-09-2013_13,3,13,12405.696000000007,,,
3_1_29-09-2013_13,3,13,13912.283999999998,,,
3_1_14-09-2013_13,3,13,693.9000000000003,,,
3_2_20-09-2013_13,3,13,859.6339999999999,,,
3_1_09-09-2013_13,3,13,538.0870000000001,,,
3_0_16-09-2013_13,3,13,24910.93999999999,,,
3_1_16-09-2013_13,3,13,5941.813000000001,,,
3_3_27-09-2013_13,3,13,1972.028,,,
3_1_10-09-2013_13,3,13,1278.5500000000004,,,
3_0_29-09-2013_13,3,13,22280.597000000005,,,
3_0_15-09-2013_13,3,13,16586.724000000002,,,
3_3_17-09-2013_13,3,13,2517.7610000000004,,,
3_3_09-09-2013_13,3,13,2697.1700000000005,,,
3_0_23-09-2013_13,3,13,19254.014,,,
3_2_18-09-2013_13,3,13,856.9660000000001,,,
3_0_24-09-2013_13,3,13,1957.2119999999993,,,
3_0_11-09-2013_15,3,15,3547.8869999999993,,,
3_0_30-09-2013_15,3,15,17383.279,,,
3_2_08-09-2013_15,3,15,986.122,,,
3_0_28-09-2013_15,3,15,312.628,,,
3_2_22-09-2013_15,3,15,866.8750000000008,,,
3_0_26-09-2013_15,3,15,20512.096999999994,,,
3_1_11-09-2013_15,3,15,2013.037,,,
3_2_10-09-2013_15,3,15,932.1180000000003,,,
3_0_19-09-2013_15,3,15,24855.779999999995,,,
3_2_17-09-2013_15,3,15,810.1050000000004,,,
3_0_13-09-2013_15,3,15,28389.500999999986,,,
3_3_15-09-2013_15,3,15,19494.396999999994,,,
3_0_17-09-2013_15,3,15,2928.7900000000013,,,
3_1_24-09-2013_15,3,15,472.76700000000005,,,
3_1_28-09-2013_15,3,15,0.0,,,
3_0_22-09-2013_15,3,15,4619.805999999998,,,
3_2_09-09-2013_15,3,15,879.7560000000002,,,
3_0_08-09-2013_15,3,15,14762.878999999995,,,
3_3_19-09-2013_15,3,15,23232.23499999997,,,
3_0_10-09-2013_15,3,15,16866.620000000006,,,
3_1_18-09-2013_15,3,15,4443.424000000001,,,
3_1_25-09-2013_15,3,15,846.8879999999997,,,
3_0_29-09-2013_15,3,15,15445.256,,,
3_2_11-09-2013_15,3,15,865.6439999999999,,,
3_1_14-09-2013_15,3,15,3707.659999999999,,,
3_1_23-09-2013_15,3,15,5666.797000000001,,,
3_3_18-09-2013_15,3,15,19552.980000000003,,,
3_1_17-09-2013_15,3,15,2496.3079999999986,,,
3_3_09-09-2013_15,3,15,2588.958000000001,,,
3_0_18-09-2013_15,3,15,23412.93100000001,,,
3_1_12-09-2013_15,3,15,1736.1110000000006,,,
3_1_26-09-2013_15,3,15,1619.8110000000006,,,
3_0_09-09-2013_15,3,15,1610.0490000000002,,,
3_3_12-09-2013_15,3,15,1917.6969999999994,,,
3_1_27-09-2013_15,3,15,581.5429999999999,,,
3_0_25-09-2013_15,3,15,1863.8470000000002,,,
3_0_15-09-2013_15,3,15,24417.255000000005,,,
3_3_29-09-2013_15,3,15,2182.380999999999,,,
3_1_09-09-2013_15,3,15,523.9109999999997,,,
3_1_15-09-2013_15,3,15,4544.962000000001,,,
3_0_27-09-2013_15,3,15,2009.404000000001,,,
3_1_08-09-2013_15,3,15,10165.770999999997,,,
3_0_16-09-2013_15,3,15,3746.743999999999,,,
3_0_23-09-2013_15,3,15,26928.34499999999,,,
3_3_24-09-2013_15,3,15,749.6249999999999,,,
3_1_16-09-2013_15,3,15,2139.936,,,
3_1_10-09-2013_15,3,15,76813.037,,,
3_0_24-09-2013_15,3,15,775.758,,,
3_1_29-09-2013_15,3,15,10771.103,,,
3_1_22-09-2013_15,3,15,3430.278999999998,,,
3_1_19-09-2013_15,3,15,5915.938,,,
3_3_11-09-2013_15,3,15,2571.628000000001,,,
3_0_14-09-2013_15,3,15,8449.815999999999,,,
3_0_12-09-2013_15,3,15,3160.58,,,
3_1_13-09-2013_15,3,15,5768.7239999999965,,,
3_3_27-09-2013_15,3,15,2039.187,,,
3_1_30-09-2013_15,3,15,1118.351,,,
3_0_12-09-2013_5,3,5,3490.0749999999994,,,
3_1_29-09-2013_5,3,5,5232.236000000001,,,
3_1_23-09-2013_5,3,5,4942.2390000000005,,,
3_1_18-09-2013_5,3,5,550.3739999999998,,,
3_1_10-09-2013_5,3,5,2114.906,,,
3_1_17-09-2013_5,3,5,13719.399000000007,,,
3_2_12-09-2013_5,3,5,885.4110000000003,,,
3_0_26-09-2013_5,3,5,1958.128,,,
3_2_30-09-2013_5,3,5,0.0,,,
3_0_29-09-2013_5,3,5,11292.268999999998,,,
3_3_23-09-2013_5,3,5,12441.039,,,
3_0_14-09-2013_5,3,5,1766.6250000000007,,,
3_1_27-09-2013_5,3,5,881.9850000000004,,,
3_1_20-09-2013_5,3,5,5161.1720000000005,,,
3_1_11-09-2013_5,3,5,1996.0970000000002,,,
3_0_19-09-2013_5,3,5,8694.455999999993,,,
3_0_16-09-2013_5,3,5,9833.159,,,
3_0_18-09-2013_5,3,5,1452.4960000000005,,,
3_0_25-09-2013_5,3,5,1882.9340000000007,,,
3_0_20-09-2013_5,3,5,10177.114,,,
3_3_16-09-2013_5,3,5,12398.172999999993,,,
3_1_14-09-2013_5,3,5,722.1550000000003,,,
3_1_08-09-2013_5,3,5,10840.779000000002,,,
3_0_13-09-2013_5,3,5,3692.011,,,
3_3_20-09-2013_5,3,5,12742.580000000002,,,
3_0_22-09-2013_5,3,5,10347.047000000002,,,
3_0_09-09-2013_5,3,5,3392.3660000000004,,,
3_0_30-09-2013_5,3,5,304.55200000000013,,,
3_2_10-09-2013_5,3,5,867.801,,,
3_1_30-09-2013_5,3,5,283.6140000000001,,,
3_0_24-09-2013_5,3,5,3416.938999999999,,,
3_1_09-09-2013_5,3,5,1703.2979999999998,,,
3_3_30-09-2013_5,3,5,691.7370000000002,,,
3_2_17-09-2013_5,3,5,752.3430000000003,,,
3_3_15-09-2013_5,3,5,2605.673999999999,,,
3_2_09-09-2013_5,3,5,944.4449999999997,,,
3_0_27-09-2013_5,3,5,1980.3740000000007,,,
3_0_17-09-2013_5,3,5,21413.270999999993,,,
3_1_16-09-2013_5,3,5,4899.184,,,
3_0_15-09-2013_5,3,5,1878.130000000001,,,
3_1_22-09-2013_5,3,5,5094.494999999999,,,
3_0_10-09-2013_5,3,5,3715.381000000001,,,
3_1_12-09-2013_5,3,5,1997.6070000000007,,,
3_1_13-09-2013_5,3,5,2223.518,,,
3_1_25-09-2013_5,3,5,844.3829999999998,,,
3_2_08-09-2013_5,3,5,914.645,,,
3_1_24-09-2013_5,3,5,2008.1249999999989,,,
3_0_11-09-2013_5,3,5,3503.1330000000025,,,
3_0_28-09-2013_5,3,5,304.718,,,
3_1_19-09-2013_5,3,5,3873.069999999999,,,
3_1_15-09-2013_5,3,5,704.38,,,
3_2_23-09-2013_5,3,5,951.064,,,
3_3_28-09-2013_5,3,5,103.413,,,
3_2_11-09-2013_5,3,5,938.9190000000003,,,
3_1_28-09-2013_5,3,5,0.0,,,
3_1_26-09-2013_5,3,5,847.0460000000003,,,
3_0_08-09-2013_5,3,5,15374.480999999998,,,
3_2_13-09-2013_5,3,5,866.3810000000001,,,
3_0_23-09-2013_5,3,5,9860.595999999992,,,
3_2_20-09-2013_5,3,5,888.72,,,
1_2_26-09-2013_12,1,12,15126.3,,,
3_2_27-09-2013_2,3,2,839.1599999999999,,,
3_1_19-09-2013_2,3,2,3963.7189999999987,,,
3_1_18-09-2013_2,3,2,5011.96,,,
3_0_22-09-2013_2,3,2,3583.9659999999976,,,
3_0_09-09-2013_2,3,2,3423.1179999999995,,,
3_0_19-09-2013_2,3,2,8709.733999999997,,,
3_3_27-09-2013_2,3,2,2424.147,,,
3_1_12-09-2013_2,3,2,1941.8579999999995,,,
3_1_30-09-2013_2,3,2,267.007,,,
3_0_24-09-2013_2,3,2,16589.21,,,
3_0_28-09-2013_2,3,2,295.30900000000014,,,
3_1_14-09-2013_2,3,2,3540.121999999997,,,
3_0_11-09-2013_2,3,2,3414.2019999999993,,,
3_0_20-09-2013_2,3,2,3413.0129999999995,,,
3_0_25-09-2013_2,3,2,1890.559,,,
3_1_11-09-2013_2,3,2,1935.3450000000007,,,
3_0_17-09-2013_2,3,2,1969.1760000000006,,,
3_0_10-09-2013_2,3,2,14607.072999999995,,,
3_0_12-09-2013_2,3,2,3403.466,,,
3_0_26-09-2013_2,3,2,1657.6650000000004,,,
3_0_08-09-2013_2,3,2,2189.764000000001,,,
3_0_30-09-2013_2,3,2,310.001,,,
3_1_29-09-2013_2,3,2,1794.7889999999993,,,
3_3_15-09-2013_2,3,2,2582.1779999999994,,,
3_2_25-09-2013_2,3,2,871.6789999999999,,,
3_3_16-09-2013_2,3,2,12045.305000000008,,,
3_1_23-09-2013_2,3,2,5250.173000000002,,,
3_2_13-09-2013_2,3,2,875.9899999999999,,,
3_1_09-09-2013_2,3,2,1703.1229999999998,,,
3_2_11-09-2013_2,3,2,936.6950000000003,,,
3_0_13-09-2013_2,3,2,15326.02,,,
3_1_10-09-2013_2,3,2,10279.833000000004,,,
3_1_16-09-2013_2,3,2,5114.904000000004,,,
3_1_22-09-2013_2,3,2,1990.8979999999995,,,
3_1_25-09-2013_2,3,2,852.1239999999997,,,
3_1_24-09-2013_2,3,2,11935.85,,,
3_2_17-09-2013_2,3,2,895.0630000000003,,,
3_0_18-09-2013_2,3,2,10036.711999999998,,,
3_0_15-09-2013_2,3,2,1833.444,,,
3_2_09-09-2013_2,3,2,979.484,,,
3_1_28-09-2013_2,3,2,0.0,,,
3_2_08-09-2013_2,3,2,1001.071,,,
3_0_14-09-2013_2,3,2,7896.750999999995,,,
3_2_12-09-2013_2,3,2,921.02,,,
3_1_26-09-2013_2,3,2,583.2910000000003,,,
3_1_20-09-2013_2,3,2,2001.071,,,
3_2_23-09-2013_2,3,2,926.1020000000003,,,
3_3_28-09-2013_2,3,2,95.48299999999999,,,
3_1_15-09-2013_2,3,2,689.3030000000001,,,
3_0_27-09-2013_2,3,2,1945.6090000000008,,,
3_0_23-09-2013_2,3,2,10536.104000000008,,,
3_2_10-09-2013_2,3,2,917.9290000000003,,,
3_1_17-09-2013_2,3,2,848.2909999999997,,,
3_1_08-09-2013_2,3,2,829.0329999999999,,,
3_1_13-09-2013_2,3,2,11004.087,,,
3_0_29-09-2013_2,3,2,3548.227000000001,,,
3_0_16-09-2013_2,3,2,10094.716,,,
3_1_27-09-2013_2,3,2,849.4070000000003,,,
1_0_01-09-2013_7,1,7,4846.471000000002,,,
3_0_11-09-2013_4,3,4,3744.291000000001,,,
3_1_13-09-2013_4,3,4,2241.9729999999986,,,
3_3_20-09-2013_4,3,4,14760.279000000004,,,
3_3_15-09-2013_4,3,4,12215.430000000002,,,
3_2_08-09-2013_4,3,4,1509.0560000000007,,,
3_1_19-09-2013_4,3,4,4861.450999999997,,,
3_0_10-09-2013_4,3,4,4063.639000000002,,,
3_0_14-09-2013_4,3,4,8549.159000000001,,,
3_0_17-09-2013_4,3,4,1835.7210000000007,,,
3_0_09-09-2013_4,3,4,3880.1519999999987,,,
3_2_30-09-2013_4,3,4,30.862,,,
3_1_22-09-2013_4,3,4,2175.103,,,
3_2_10-09-2013_4,3,4,1304.371,,,
3_0_16-09-2013_4,3,4,3404.7829999999994,,,
3_3_16-09-2013_4,3,4,2658.393000000001,,,
3_1_18-09-2013_4,3,4,5194.819,,,
3_0_13-09-2013_4,3,4,3905.342999999999,,,
3_0_29-09-2013_4,3,4,3482.3230000000012,,,
3_0_25-09-2013_4,3,4,8727.657000000001,,,
3_1_20-09-2013_4,3,4,2241.464,,,
3_3_23-09-2013_4,3,4,3167.0040000000013,,,
3_1_25-09-2013_4,3,4,3942.6879999999987,,,
3_2_17-09-2013_4,3,4,824.3680000000003,,,
3_0_18-09-2013_4,3,4,10413.672000000006,,,
3_1_17-09-2013_4,3,4,840.6460000000001,,,
3_0_20-09-2013_4,3,4,3918.619,,,
3_0_27-09-2013_4,3,4,8560.37600000001,,,
3_1_12-09-2013_4,3,4,2141.525,,,
3_0_15-09-2013_4,3,4,8133.282000000005,,,
3_1_15-09-2013_4,3,4,3599.3679999999995,,,
3_0_23-09-2013_4,3,4,3791.9690000000014,,,
3_2_11-09-2013_4,3,4,1279.382,,,
3_0_28-09-2013_4,3,4,414.834,,,
3_1_16-09-2013_4,3,4,2034.4569999999994,,,
3_1_14-09-2013_4,3,4,3814.073,,,
3_1_10-09-2013_4,3,4,2267.571,,,
3_3_28-09-2013_4,3,4,281.19199999999995,,,
3_0_26-09-2013_4,3,4,8611.551999999996,,,
3_1_24-09-2013_4,3,4,15290.323999999995,,,
3_0_08-09-2013_4,3,4,2614.120000000001,,,
3_0_12-09-2013_4,3,4,3744.041,,,
3_1_26-09-2013_4,3,4,3875.1159999999986,,,
3_1_23-09-2013_4,3,4,2178.3399999999992,,,
3_0_24-09-2013_4,3,4,23884.62400000001,,,
3_0_19-09-2013_4,3,4,10767.01599999999,,,
3_0_30-09-2013_4,3,4,312.00499999999994,,,
3_1_09-09-2013_4,3,4,1944.8,,,
3_1_29-09-2013_4,3,4,1756.4309999999994,,,
3_2_13-09-2013_4,3,4,1199.444,,,
3_0_22-09-2013_4,3,4,3956.8589999999986,,,
3_1_11-09-2013_4,3,4,2130.497999999999,,,
3_1_28-09-2013_4,3,4,51.335,,,
3_3_30-09-2013_4,3,4,681.5710000000001,,,
3_1_30-09-2013_4,3,4,262.085,,,
3_1_08-09-2013_4,3,4,928.1180000000003,,,
3_2_09-09-2013_4,3,4,1361.695,,,
3_2_23-09-2013_4,3,4,1375.2680000000007,,,
3_2_12-09-2013_4,3,4,1171.5839999999998,,,
3_1_27-09-2013_4,3,4,3866.234,,,
3_0_12-09-2013_6,3,6,3370.684000000001,,,
3_2_30-09-2013_6,3,6,0.0,,,
3_1_28-09-2013_6,3,6,0.0,,,
3_1_14-09-2013_6,3,6,4291.839999999998,,,
3_2_15-09-2013_6,3,6,917.5730000000003,,,
3_0_30-09-2013_6,3,6,306.2290000000001,,,
3_0_23-09-2013_6,3,6,3379.2319999999995,,,
3_2_13-09-2013_6,3,6,893.4980000000003,,,
3_2_11-09-2013_6,3,6,916.2829999999997,,,
3_0_18-09-2013_6,3,6,1470.835,,,
3_0_08-09-2013_6,3,6,17928.514999999992,,,
3_1_09-09-2013_6,3,6,2862.1220000000003,,,
3_1_10-09-2013_6,3,6,11463.760999999995,,,
3_2_17-09-2013_6,3,6,883.7880000000004,,,
3_2_23-09-2013_6,3,6,906.209,,,
3_0_25-09-2013_6,3,6,8921.889000000001,,,
3_2_20-09-2013_6,3,6,815.2280000000001,,,
3_0_22-09-2013_6,3,6,9789.724000000002,,,
3_3_23-09-2013_6,3,6,3942.5219999999986,,,
3_3_28-09-2013_6,3,6,97.461,,,
3_0_14-09-2013_6,3,6,9597.104000000003,,,
3_2_09-09-2013_6,3,6,942.7240000000003,,,
3_3_30-09-2013_6,3,6,662.2349999999999,,,
3_0_11-09-2013_6,3,6,17286.863999999998,,,
3_1_20-09-2013_6,3,6,2007.955999999999,,,
3_2_18-09-2013_6,3,6,913.8790000000004,,,
3_1_25-09-2013_6,3,6,4041.148999999999,,,
3_1_30-09-2013_6,3,6,258.738,,,
3_1_12-09-2013_6,3,6,2567.48,,,
3_1_08-09-2013_6,3,6,12733.168000000005,,,
3_1_11-09-2013_6,3,6,2766.667000000001,,,
3_0_17-09-2013_6,3,6,23805.627999999997,,,
3_1_13-09-2013_6,3,6,2223.0450000000005,,,
3_1_18-09-2013_6,3,6,1292.689,,,
3_0_15-09-2013_6,3,6,9301.592999999997,,,
3_3_20-09-2013_6,3,6,2391.6510000000007,,,
3_0_16-09-2013_6,3,6,3493.136999999999,,,
3_0_26-09-2013_6,3,6,25352.21700000001,,,
3_0_09-09-2013_6,3,6,3430.4979999999982,,,
3_0_27-09-2013_6,3,6,26578.556000000004,,,
3_0_13-09-2013_6,3,6,3719.934,,,
3_1_27-09-2013_6,3,6,4032.177999999999,,,
3_0_24-09-2013_6,3,6,9579.026999999996,,,
3_1_19-09-2013_6,3,6,1650.0019999999995,,,
3_1_17-09-2013_6,3,6,15643.444,,,
3_3_25-09-2013_6,3,6,7655.651000000002,,,
3_0_29-09-2013_6,3,6,15614.272000000004,,,
3_3_22-09-2013_6,3,6,4260.555000000001,,,
3_2_12-09-2013_6,3,6,910.9139999999996,,,
3_3_16-09-2013_6,3,6,2557.166000000001,,,
3_1_29-09-2013_6,3,6,11245.307000000004,,,
3_0_10-09-2013_6,3,6,16121.995000000004,,,
3_1_22-09-2013_6,3,6,4816.751000000001,,,
3_1_24-09-2013_6,3,6,4349.270999999997,,,
3_2_10-09-2013_6,3,6,871.4280000000003,,,
3_0_20-09-2013_6,3,6,3351.4530000000013,,,
3_3_17-09-2013_6,3,6,9497.93,,,
3_2_08-09-2013_6,3,6,897.2289999999999,,,
3_0_28-09-2013_6,3,6,295.26599999999996,,,
3_1_16-09-2013_6,3,6,2067.38,,,
3_1_15-09-2013_6,3,6,4141.6889999999985,,,
3_1_26-09-2013_6,3,6,3754.190999999999,,,
3_0_19-09-2013_6,3,6,17635.996,,,
3_1_23-09-2013_6,3,6,2631.5490000000004,,,
3_0_17-09-2013_0,3,0,9277.039999999997,,,
3_0_13-09-2013_0,3,0,3133.631000000001,,,
3_1_13-09-2013_0,3,0,1716.9979999999994,,,
3_3_10-09-2013_0,3,0,2594.773000000001,,,
3_0_19-09-2013_0,3,0,8355.696000000004,,,
3_0_28-09-2013_0,3,0,309.356,,,
3_2_25-09-2013_0,3,0,883.7910000000003,,,
3_0_27-09-2013_0,3,0,1963.149,,,
3_0_12-09-2013_0,3,0,3519.2990000000013,,,
3_3_15-09-2013_0,3,0,13633.425,,,
3_2_27-09-2013_0,3,0,919.129,,,
3_3_14-09-2013_0,3,0,6133.4100000000035,,,
3_1_12-09-2013_0,3,0,2048.1889999999994,,,
3_1_30-09-2013_0,3,0,827.8480000000001,,,
3_0_30-09-2013_0,3,0,1950.8439999999994,,,
3_0_10-09-2013_0,3,0,3589.0240000000013,,,
3_1_23-09-2013_0,3,0,14604.395000000002,,,
3_1_16-09-2013_0,3,0,2017.6950000000006,,,
3_0_16-09-2013_0,3,0,3415.8100000000013,,,
3_1_08-09-2013_0,3,0,817.3169999999999,,,
3_0_29-09-2013_0,3,0,305.779,,,
3_0_26-09-2013_0,3,0,8821.018999999998,,,
3_1_26-09-2013_0,3,0,3868.1649999999986,,,
3_2_09-09-2013_0,3,0,916.4040000000006,,,
3_2_12-09-2013_0,3,0,889.1479999999998,,,
3_1_18-09-2013_0,3,0,1971.156,,,
3_0_18-09-2013_0,3,0,3359.967000000001,,,
3_1_19-09-2013_0,3,0,3716.9999999999986,,,
3_1_28-09-2013_0,3,0,0.0,,,
3_0_25-09-2013_0,3,0,1924.789,,,
3_2_11-09-2013_0,3,0,886.6400000000001,,,
3_0_14-09-2013_0,3,0,4073.271000000001,,,
3_3_27-09-2013_0,3,0,2555.556999999999,,,
3_1_10-09-2013_0,3,0,1965.227,,,
3_0_08-09-2013_0,3,0,2145.3800000000006,,,
3_2_23-09-2013_0,3,0,848.3860000000002,,,
3_2_10-09-2013_0,3,0,897.4530000000003,,,
3_1_11-09-2013_0,3,0,11664.507,,,
3_2_29-09-2013_0,3,0,0.0,,,
3_1_09-09-2013_0,3,0,1774.4799999999993,,,
3_2_08-09-2013_0,3,0,1015.413,,,
3_0_23-09-2013_0,3,0,22616.860999999986,,,
3_1_14-09-2013_0,3,0,1717.422,,,
3_1_20-09-2013_0,3,0,14782.686000000005,,,
3_0_11-09-2013_0,3,0,16251.968999999996,,,
3_0_15-09-2013_0,3,0,1810.915,,,
3_0_09-09-2013_0,3,0,3401.872000000001,,,
3_1_24-09-2013_0,3,0,10721.105999999998,,,
3_1_15-09-2013_0,3,0,714.4369999999999,,,
3_1_17-09-2013_0,3,0,4180.437999999997,,,
3_0_22-09-2013_0,3,0,12609.581,,,
3_1_29-09-2013_0,3,0,0.0,,,
3_1_25-09-2013_0,3,0,839.3870000000003,,,
3_3_26-09-2013_0,3,0,12798.122999999998,,,
3_0_20-09-2013_0,3,0,23459.08300000001,,,
3_1_22-09-2013_0,3,0,6129.889000000003,,,
3_1_27-09-2013_0,3,0,833.5139999999997,,,
3_0_24-09-2013_0,3,0,14982.324999999995,,,
4_7_15-09-2013_11,4,11,3847.174,,,
4_6_25-09-2013_11,4,11,88.49199999999998,,,
4_4_20-09-2013_11,4,11,6817.232,,,
4_0_12-09-2013_11,4,11,13.982999999999999,,,
4_6_24-09-2013_11,4,11,128.561,,,
4_4_28-09-2013_11,4,11,0.0,,,
4_5_14-09-2013_11,4,11,8160.953000000004,,,
4_0_10-09-2013_11,4,11,15792.17,,,
4_3_08-09-2013_11,4,11,2693.563000000001,,,
4_6_09-09-2013_11,4,11,0.0,,,
4_6_16-09-2013_11,4,11,157.83699999999996,,,
4_6_10-09-2013_11,4,11,3391.6690000000012,,,
4_7_25-09-2013_11,4,11,6382.687999999997,,,
4_3_16-09-2013_11,4,11,4937.626,,,
4_6_30-09-2013_11,4,11,4052.710999999999,,,
4_5_22-09-2013_11,4,11,5301.167,,,
4_0_16-09-2013_11,4,11,3618.073,,,
4_7_17-09-2013_11,4,11,7412.585000000001,,,
4_5_18-09-2013_11,4,11,8385.376999999997,,,
4_5_16-09-2013_11,4,11,4660.047000000001,,,
4_3_15-09-2013_11,4,11,9789.705,,,
4_4_17-09-2013_11,4,11,8888.586000000001,,,
4_0_09-09-2013_11,4,11,18.943,,,
4_2_25-09-2013_11,4,11,611.9419999999999,,,
4_0_19-09-2013_11,4,11,21715.91700000001,,,
4_7_19-09-2013_11,4,11,4050.0670000000014,,,
4_2_26-09-2013_11,4,11,2406.0370000000007,,,
4_2_18-09-2013_11,4,11,596.399,,,
4_3_19-09-2013_11,4,11,10086.415,,,
4_3_18-09-2013_11,4,11,6868.6990000000005,,,
4_5_13-09-2013_11,4,11,6113.746999999999,,,
4_4_29-09-2013_11,4,11,11040.747999999998,,,
4_3_30-09-2013_11,4,11,4082.1720000000014,,,
4_5_10-09-2013_11,4,11,7035.621000000003,,,
4_7_20-09-2013_11,4,11,6729.038000000001,,,
4_6_13-09-2013_11,4,11,2938.5359999999996,,,
4_7_08-09-2013_11,4,11,10611.556,,,
4_0_11-09-2013_11,4,11,20055.466,,,
4_3_29-09-2013_11,4,11,2527.2140000000004,,,
4_7_26-09-2013_11,4,11,6193.3200000000015,,,
4_0_13-09-2013_11,4,11,13930.127999999995,,,
4_4_11-09-2013_11,4,11,4739.793999999999,,,
4_3_22-09-2013_11,4,11,6002.0639999999985,,,
4_5_25-09-2013_11,4,11,4991.424999999998,,,
4_6_29-09-2013_11,4,11,84.96799999999999,,,
4_5_11-09-2013_11,4,11,8321.363000000003,,,
4_2_23-09-2013_11,4,11,2240.236,,,
4_5_29-09-2013_11,4,11,5403.7880000000005,,,
4_3_13-09-2013_11,4,11,5256.559,,,
4_6_27-09-2013_11,4,11,79.992,,,
4_6_22-09-2013_11,4,11,125.406,,,
4_5_24-09-2013_11,4,11,2537.917000000001,,,
4_5_19-09-2013_11,4,11,8752.141000000005,,,
4_4_19-09-2013_11,4,11,6395.924999999997,,,
4_5_15-09-2013_11,4,11,8822.049,,,
4_0_18-09-2013_11,4,11,20420.581000000006,,,
4_6_08-09-2013_11,4,11,85.75900000000001,,,
4_7_29-09-2013_11,4,11,19065.64799999999,,,
4_7_28-09-2013_11,4,11,0.0,,,
4_4_15-09-2013_11,4,11,6099.206000000003,,,
4_1_23-09-2013_11,4,11,3602.5380000000014,,,
4_1_19-09-2013_11,4,11,3462.604999999998,,,
4_7_23-09-2013_11,4,11,5934.511999999999,,,
4_6_28-09-2013_11,4,11,86.78200000000002,,,
4_0_22-09-2013_11,4,11,4140.7620000000015,,,
4_7_18-09-2013_11,4,11,3560.109000000001,,,
4_0_30-09-2013_11,4,11,18835.526000000005,,,
4_2_27-09-2013_11,4,11,0.0,,,
4_0_25-09-2013_11,4,11,3586.407000000002,,,
4_4_10-09-2013_11,4,11,734.0020000000002,,,
4_3_10-09-2013_11,4,11,6046.779999999998,,,
4_6_15-09-2013_11,4,11,3902.04,,,
4_3_14-09-2013_11,4,11,6861.6929999999975,,,
4_0_23-09-2013_11,4,11,20087.751,,,
4_6_11-09-2013_11,4,11,4299.45,,,
4_0_15-09-2013_11,4,11,22263.668000000005,,,
4_0_20-09-2013_11,4,11,4570.0909999999985,,,
4_2_29-09-2013_11,4,11,1.364,,,
4_6_12-09-2013_11,4,11,0.0,,,
4_2_24-09-2013_11,4,11,599.543,,,
4_3_26-09-2013_11,4,11,9223.688999999997,,,
4_5_12-09-2013_11,4,11,2341.717,,,
4_0_08-09-2013_11,4,11,432.544,,,
4_0_14-09-2013_11,4,11,20015.573,,,
4_0_17-09-2013_11,4,11,21763.495999999992,,,
4_7_30-09-2013_11,4,11,0.0,,,
4_5_23-09-2013_11,4,11,8125.527000000003,,,
4_0_24-09-2013_11,4,11,615.51,,,
4_5_17-09-2013_11,4,11,10303.286000000002,,,
4_0_28-09-2013_11,4,11,407.9800000000001,,,
4_4_25-09-2013_11,4,11,6341.891999999995,,,
4_6_23-09-2013_11,4,11,4178.92,,,
4_3_28-09-2013_11,4,11,67.217,,,
4_0_26-09-2013_11,4,11,22602.919999999995,,,
4_0_27-09-2013_11,4,11,4279.488999999998,,,
4_0_29-09-2013_11,4,11,4354.321999999998,,,
4_6_17-09-2013_11,4,11,3931.827000000001,,,
4_7_18-09-2013_7,4,7,5926.491000000003,,,
4_0_24-09-2013_7,4,7,22434.417,,,
4_5_24-09-2013_7,4,7,10335.806,,,
4_5_16-09-2013_7,4,7,11239.875000000002,,,
