0_9_3-9-2013_11,0,9,11,12597.446999999995,,,
0_9_6-9-2013_11,0,9,11,975.3449999999997,,,
2_0_3-9-2013_1,2,0,1,659.482,,,
2_0_2-9-2013_1,2,0,1,663.6450000000002,,,
0_13_1-9-2013_8,0,13,8,11105.436999999994,,,
0_13_5-9-2013_8,0,13,8,605.0720000000001,,,
0_2_17-9-2013_19,0,2,19,10942.533000000003,,,
0_2_26-9-2013_19,0,2,19,10143.723000000004,,,
0_2_7-9-2013_19,0,2,19,8003.453,,,
0_2_28-9-2013_19,0,2,19,133.17000000000002,,,
0_2_15-9-2013_19,0,2,19,1477.625,,,
0_2_1-9-2013_19,0,2,19,17391.573999999997,,,
0_2_10-9-2013_19,0,2,19,9302.578000000003,,,
0_2_12-9-2013_19,0,2,19,1426.3290000000004,,,
0_4_25-9-2013_9,0,4,9,0.0,,,
0_4_23-9-2013_9,0,4,9,0.0,,,
0_4_19-9-2013_9,0,4,9,0.0,,,
0_4_15-9-2013_9,0,4,9,0.0,,,
0_4_18-9-2013_9,0,4,9,0.0,,,
0_4_26-9-2013_9,0,4,9,0.0,,,
0_4_8-9-2013_9,0,4,9,0.0,,,
0_4_22-9-2013_9,0,4,9,0.0,,,
0_4_4-9-2013_9,0,4,9,0.0,,,
0_4_30-9-2013_9,0,4,9,0.0,,,
0_4_3-9-2013_9,0,4,9,0.0,,,
0_3_22-9-2013_6,0,3,6,2526.399,,,
0_3_3-9-2013_6,0,3,6,8502.370999999997,,,
0_3_25-9-2013_6,0,3,6,1854.5170000000005,,,
0_3_1-9-2013_6,0,3,6,1970.904,,,
0_3_8-9-2013_6,0,3,6,7606.6039999999975,,,
0_3_15-9-2013_6,0,3,6,1790.7359999999994,,,
0_3_10-9-2013_6,0,3,6,7337.693999999998,,,
0_3_7-9-2013_6,0,3,6,2031.0540000000005,,,
0_3_4-9-2013_6,0,3,6,3712.2970000000014,,,
0_3_14-9-2013_6,0,3,6,1846.025,,,
0_11_17-9-2013_4,0,11,4,503.14700000000005,,,
0_11_14-9-2013_4,0,11,4,567.0590000000002,,,
0_11_1-9-2013_4,0,11,4,569.248,,,
0_11_18-9-2013_4,0,11,4,469.917,,,
0_11_26-9-2013_4,0,11,4,561.004,,,
0_11_22-9-2013_4,0,11,4,542.7719999999998,,,
0_11_25-9-2013_4,0,11,4,574.3560000000001,,,
0_8_30-9-2013_5,0,8,5,464.81299999999976,,,
0_8_22-9-2013_5,0,8,5,4497.983,,,
0_8_8-9-2013_5,0,8,5,1409.233,,,
0_8_26-9-2013_5,0,8,5,1582.8109999999995,,,
0_8_23-9-2013_5,0,8,5,1620.345,,,
0_8_17-9-2013_5,0,8,5,4121.2329999999965,,,
0_8_15-9-2013_5,0,8,5,1751.7139999999995,,,
0_8_6-9-2013_5,0,8,5,1419.7609999999993,,,
0_8_4-9-2013_5,0,8,5,2566.612000000001,,,
0_8_11-9-2013_5,0,8,5,1731.9409999999993,,,
0_8_5-9-2013_5,0,8,5,1426.691,,,
0_8_29-9-2013_5,0,8,5,4579.4069999999965,,,
2_0_1-9-2013_17,2,0,17,3419.7470000000003,,,
2_0_2-9-2013_17,2,0,17,2462.4010000000007,,,
0_1_3-9-2013_13,0,1,13,27579.14799999999,,,
0_1_5-9-2013_13,0,1,13,1594.3040000000005,,,
0_1_17-9-2013_13,0,1,13,3289.8370000000014,,,
0_1_7-9-2013_13,0,1,13,6422.433000000003,,,
0_1_11-9-2013_13,0,1,13,3613.0779999999986,,,
0_1_27-9-2013_13,0,1,13,1784.4600000000007,,,
0_1_29-9-2013_13,0,1,13,11830.158000000005,,,
0_1_6-9-2013_13,0,1,13,1789.5170000000005,,,
0_1_12-9-2013_13,0,1,13,1860.5129999999995,,,
0_1_2-9-2013_13,0,1,13,24879.258,,,
0_1_13-9-2013_13,0,1,13,24246.419,,,
0_1_15-9-2013_13,0,1,13,25402.257,,,
0_1_18-9-2013_13,0,1,13,26701.909000000003,,,
0_1_8-9-2013_13,0,1,13,6356.721000000001,,,
0_1_14-9-2013_13,0,1,13,3049.719,,,
0_1_4-9-2013_13,0,1,13,21470.616000000013,,,
0_1_10-9-2013_13,0,1,13,24266.443000000007,,,
0_1_1-9-2013_13,0,1,13,26642.27899999999,,,
0_1_19-9-2013_13,0,1,13,34393.07400000003,,,
0_1_9-9-2013_13,0,1,13,3055.3789999999995,,,
0_1_16-9-2013_13,0,1,13,30797.451,,,
0_1_25-9-2013_13,0,1,13,8905.434000000001,,,
0_7_15-9-2013_7,0,7,7,1856.8970000000006,,,
0_7_3-9-2013_7,0,7,7,13992.689999999993,,,
0_7_20-9-2013_7,0,7,7,15412.622999999998,,,
0_7_28-9-2013_7,0,7,7,0.0,,,
0_7_30-9-2013_7,0,7,7,3794.981,,,
0_7_2-9-2013_7,0,7,7,4581.412999999998,,,
0_7_17-9-2013_7,0,7,7,14386.534,,,
0_7_29-9-2013_7,0,7,7,10398.072000000002,,,
0_7_11-9-2013_7,0,7,7,5526.020000000002,,,
0_1_14-9-2013_1,0,1,1,8915.113000000001,,,
0_1_4-9-2013_1,0,1,1,328.41599999999994,,,
0_1_3-9-2013_1,0,1,1,3495.141999999999,,,
0_1_11-9-2013_1,0,1,1,509.80300000000017,,,
0_1_17-9-2013_1,0,1,1,8201.757,,,
0_1_5-9-2013_1,0,1,1,3435.6849999999995,,,
0_1_7-9-2013_1,0,1,1,6429.955000000001,,,
0_1_16-9-2013_1,0,1,1,3423.4309999999978,,,
0_1_15-9-2013_1,0,1,1,278.76700000000005,,,
0_1_12-9-2013_1,0,1,1,3417.4060000000004,,,
0_1_9-9-2013_1,0,1,1,2291.174000000001,,,
0_1_2-9-2013_1,0,1,1,2980.6120000000014,,,
0_1_8-9-2013_1,0,1,1,60.565,,,
0_1_6-9-2013_1,0,1,1,154.753,,,
0_1_13-9-2013_1,0,1,1,254.525,,,
0_1_23-9-2013_1,0,1,1,7587.770000000002,,,
0_1_19-9-2013_1,0,1,1,3149.867,,,
0_1_10-9-2013_1,0,1,1,9815.918999999987,,,
0_1_18-9-2013_1,0,1,1,512.357,,,
0_9_20-9-2013_1,0,9,1,96.537,,,
0_9_4-9-2013_1,0,9,1,80.01100000000001,,,
0_9_9-9-2013_1,0,9,1,2727.832999999999,,,
0_9_27-9-2013_1,0,9,1,26.019000000000002,,,
0_9_3-9-2013_1,0,9,1,17205.087,,,
0_9_17-9-2013_1,0,9,1,996.5490000000003,,,
0_9_23-9-2013_1,0,9,1,15981.094999999998,,,
0_9_18-9-2013_1,0,9,1,168.362,,,
0_9_14-9-2013_1,0,9,1,818.4819999999999,,,
0_9_25-9-2013_1,0,9,1,58.42399999999999,,,
0_9_22-9-2013_1,0,9,1,547.9069999999999,,,
0_9_28-9-2013_1,0,9,1,220.959,,,
0_9_19-9-2013_1,0,9,1,1082.133,,,
0_9_16-9-2013_1,0,9,1,2658.168,,,
0_9_10-9-2013_1,0,9,1,22013.208,,,
0_9_30-9-2013_1,0,9,1,215.98600000000005,,,
0_8_23-9-2013_6,0,8,6,2312.6020000000008,,,
0_8_22-9-2013_6,0,8,6,4333.426999999997,,,
0_8_10-9-2013_6,0,8,6,1896.5950000000007,,,
0_8_8-9-2013_6,0,8,6,1366.9689999999996,,,
0_8_11-9-2013_6,0,8,6,10816.938999999997,,,
0_8_15-9-2013_6,0,8,6,4750.5430000000015,,,
0_8_29-9-2013_6,0,8,6,1339.542,,,
0_8_1-9-2013_6,0,8,6,13190.446999999995,,,
0_8_20-9-2013_6,0,8,6,11580.197999999995,,,
0_8_4-9-2013_6,0,8,6,2390.982,,,
0_8_6-9-2013_6,0,8,6,1410.105,,,
0_8_13-9-2013_6,0,8,6,12357.393999999998,,,
0_8_25-9-2013_6,0,8,6,10647.258999999998,,,
0_8_17-9-2013_6,0,8,6,4276.206,,,
0_8_30-9-2013_6,0,8,6,450.56099999999986,,,
0_8_5-9-2013_6,0,8,6,2067.1249999999995,,,
0_8_26-9-2013_6,0,8,6,14142.725,,,
0_7_17-9-2013_4,0,7,4,1934.6880000000021,,,
0_7_28-9-2013_4,0,7,4,56.395,,,
0_7_29-9-2013_4,0,7,4,2076.2870000000003,,,
0_7_30-9-2013_4,0,7,4,908.0940000000003,,,
0_7_10-9-2013_4,0,7,4,3285.5330000000013,,,
0_7_15-9-2013_4,0,7,4,1846.9700000000007,,,
0_3_4-9-2013_5,0,3,5,3622.203,,,
0_3_8-9-2013_5,0,3,5,7087.790999999997,,,
0_3_7-9-2013_5,0,3,5,2029.4360000000001,,,
0_3_14-9-2013_5,0,3,5,1877.82,,,
0_3_10-9-2013_5,0,3,5,2547.399999999999,,,
0_3_25-9-2013_5,0,3,5,1825.2840000000006,,,
0_3_1-9-2013_5,0,3,5,2066.545000000001,,,
0_3_22-9-2013_5,0,3,5,2512.023000000001,,,
0_3_15-9-2013_5,0,3,5,1829.112,,,
0_7_28-9-2013_10,0,7,10,0.0,,,
0_7_30-9-2013_10,0,7,10,994.8910000000001,,,
0_7_14-9-2013_10,0,7,10,1852.7569999999994,,,
0_7_2-9-2013_10,0,7,10,2024.908,,,
0_7_4-9-2013_10,0,7,10,7504.416000000003,,,
0_7_6-9-2013_10,0,7,10,1162.724000000001,,,
0_7_12-9-2013_10,0,7,10,2118.072,,,
0_7_11-9-2013_10,0,7,10,3083.6229999999987,,,
0_7_17-9-2013_10,0,7,10,5749.345999999998,,,
0_1_1-9-2013_4,0,1,4,3058.5569999999993,,,
0_1_18-9-2013_4,0,1,4,9450.318999999994,,,
0_1_9-9-2013_4,0,1,4,2648.0619999999985,,,
0_1_7-9-2013_4,0,1,4,2754.8669999999984,,,
0_1_6-9-2013_4,0,1,4,7693.656999999997,,,
0_1_3-9-2013_4,0,1,4,7344.054999999998,,,
0_1_8-9-2013_4,0,1,4,2309.347000000001,,,
0_1_11-9-2013_4,0,1,4,3779.0679999999998,,,
0_1_23-9-2013_4,0,1,4,3862.855000000003,,,
0_1_13-9-2013_4,0,1,4,3768.952,,,
0_1_16-9-2013_4,0,1,4,3469.3369999999995,,,
0_1_17-9-2013_4,0,1,4,2837.2339999999995,,,
0_1_2-9-2013_4,0,1,4,2947.308999999999,,,
0_1_10-9-2013_4,0,1,4,3999.727,,,
0_1_4-9-2013_4,0,1,4,4103.904,,,
0_1_5-9-2013_4,0,1,4,3054.892000000001,,,
0_1_14-9-2013_4,0,1,4,8532.597999999994,,,
0_1_12-9-2013_4,0,1,4,3691.963000000001,,,
0_1_15-9-2013_4,0,1,4,8274.776999999998,,,
0_1_19-9-2013_4,0,1,4,10374.026000000009,,,
0_8_6-9-2013_10,0,8,10,1440.5099999999993,,,
0_8_14-9-2013_10,0,8,10,12663.878000000004,,,
0_8_27-9-2013_10,0,8,10,9526.978999999996,,,
0_8_15-9-2013_10,0,8,10,13623.335999999996,,,
0_8_7-9-2013_10,0,8,10,1294.565,,,
0_8_22-9-2013_10,0,8,10,4774.684999999997,,,
0_8_8-9-2013_10,0,8,10,1375.1349999999998,,,
0_8_9-9-2013_10,0,8,10,3696.427000000001,,,
0_8_11-9-2013_10,0,8,10,10312.425999999996,,,
0_8_13-9-2013_10,0,8,10,13134.741000000002,,,
0_8_10-9-2013_10,0,8,10,10712.295,,,
0_8_29-9-2013_10,0,8,10,1851.6600000000005,,,
0_8_18-9-2013_10,0,8,10,10499.602,,,
0_2_22-9-2013_10,0,2,10,7903.839000000001,,,
0_2_25-9-2013_10,0,2,10,536.4659999999999,,,
0_2_29-9-2013_10,0,2,10,4017.864999999999,,,
0_0_8-9-2013_11,0,0,11,1402.3460000000002,,,
0_0_9-9-2013_11,0,0,11,1228.3539999999996,,,
0_0_29-9-2013_11,0,0,11,3328.695,,,
0_0_22-9-2013_11,0,0,11,4266.581,,,
0_0_15-9-2013_11,0,0,11,10333.599000000002,,,
0_0_19-9-2013_11,0,0,11,10164.292,,,
0_0_10-9-2013_11,0,0,11,7005.688,,,
0_0_14-9-2013_11,0,0,11,8659.011999999999,,,
0_0_28-9-2013_11,0,0,11,144.708,,,
0_0_25-9-2013_11,0,0,11,3249.659000000001,,,
0_0_16-9-2013_11,0,0,11,3647.128,,,
0_0_1-9-2013_11,0,0,11,10224.725,,,
0_0_2-9-2013_11,0,0,11,9034.911000000002,,,
0_0_17-9-2013_11,0,0,11,10662.942000000005,,,
0_0_26-9-2013_11,0,0,11,10914.951000000001,,,
0_0_20-9-2013_11,0,0,11,3582.92,,,
0_0_13-9-2013_11,0,0,11,6195.679000000001,,,
0_0_24-9-2013_11,0,0,11,1722.8750000000007,,,
0_0_12-9-2013_11,0,0,11,1202.009,,,
0_0_27-9-2013_11,0,0,11,4532.214000000003,,,
0_0_18-9-2013_11,0,0,11,8738.597,,,
0_0_23-9-2013_11,0,0,11,9252.433,,,
0_0_11-9-2013_11,0,0,11,8650.601000000002,,,
0_0_30-9-2013_11,0,0,11,7039.526000000002,,,
0_1_14-9-2013_22,0,1,22,9357.249,,,
0_1_7-9-2013_22,0,1,22,3879.5040000000013,,,
0_1_6-9-2013_22,0,1,22,6387.553000000001,,,
0_1_10-9-2013_22,0,1,22,10084.781,,,
0_1_15-9-2013_22,0,1,22,8398.723999999998,,,
0_1_2-9-2013_22,0,1,22,6860.535999999996,,,
0_1_12-9-2013_22,0,1,22,1838.1050000000007,,,
0_1_1-9-2013_22,0,1,22,7498.611000000003,,,
0_1_23-9-2013_22,0,1,22,14243.639999999996,,,
0_1_22-9-2013_22,0,1,22,10658.637,,,
0_1_13-9-2013_22,0,1,22,8646.395000000002,,,
0_1_9-9-2013_22,0,1,22,3678.6519999999987,,,
0_1_8-9-2013_22,0,1,22,6287.974,,,
0_1_18-9-2013_22,0,1,22,10356.990000000009,,,
0_1_17-9-2013_22,0,1,22,15731.571000000002,,,
0_1_4-9-2013_22,0,1,22,9690.500999999998,,,
0_1_5-9-2013_22,0,1,22,6653.9540000000015,,,
0_1_16-9-2013_22,0,1,22,16119.966000000002,,,
0_1_3-9-2013_22,0,1,22,13947.782,,,
0_1_11-9-2013_22,0,1,22,27131.471000000005,,,
1_0_22-9-2013_14,1,0,14,123.102,,,
1_0_5-9-2013_14,1,0,14,57.731,,,
1_0_7-9-2013_14,1,0,14,85.631,,,
1_0_9-9-2013_14,1,0,14,126.81200000000004,,,
1_0_4-9-2013_14,1,0,14,123.21900000000002,,,
1_0_8-9-2013_14,1,0,14,84.63499999999998,,,
1_0_14-9-2013_14,1,0,14,6671.8719999999985,,,
1_0_16-9-2013_14,1,0,14,4414.114999999999,,,
1_0_23-9-2013_14,1,0,14,11728.269000000002,,,
1_0_3-9-2013_14,1,0,14,4074.494999999999,,,
1_0_11-9-2013_14,1,0,14,125.52799999999999,,,
1_0_6-9-2013_14,1,0,14,84.94500000000002,,,
1_0_18-9-2013_14,1,0,14,4441.862,,,
1_0_13-9-2013_14,1,0,14,2844.085,,,
1_0_19-9-2013_14,1,0,14,4098.477999999999,,,
1_0_1-9-2013_14,1,0,14,3992.7140000000013,,,
1_0_2-9-2013_14,1,0,14,196.50599999999997,,,
1_0_17-9-2013_14,1,0,14,6363.215000000003,,,
1_0_10-9-2013_14,1,0,14,3909.606,,,
1_0_15-9-2013_14,1,0,14,11312.866000000002,,,
0_8_1-9-2013_19,0,8,19,12427.093999999996,,,
0_8_24-9-2013_19,0,8,19,3406.913,,,
0_8_16-9-2013_19,0,8,19,2536.270000000001,,,
0_8_27-9-2013_19,0,8,19,4177.805999999999,,,
0_8_13-9-2013_19,0,8,19,11170.261999999999,,,
0_8_9-9-2013_19,0,8,19,3449.092999999999,,,
0_8_14-9-2013_19,0,8,19,1610.833,,,
0_8_18-9-2013_19,0,8,19,3237.2860000000005,,,
0_8_7-9-2013_19,0,8,19,1316.139,,,
0_8_4-9-2013_19,0,8,19,12298.878,,,
0_8_22-9-2013_19,0,8,19,12500.504999999992,,,
0_8_2-9-2013_19,0,8,19,11750.013999999996,,,
0_3_15-9-2013_9,0,3,9,3191.828,,,
0_3_27-9-2013_9,0,3,9,1902.414,,,
0_3_16-9-2013_9,0,3,9,3854.2659999999987,,,
0_3_8-9-2013_9,0,3,9,2130.144,,,
0_3_10-9-2013_9,0,3,9,1736.6929999999993,,,
0_3_25-9-2013_9,0,3,9,1891.537,,,
0_3_1-9-2013_9,0,3,9,3430.911000000002,,,
0_3_22-9-2013_9,0,3,9,8261.089000000002,,,
0_7_15-9-2013_8,0,7,8,4896.8290000000015,,,
0_7_6-9-2013_8,0,7,8,1152.2520000000004,,,
0_7_17-9-2013_8,0,7,8,5914.659000000002,,,
0_7_11-9-2013_8,0,7,8,5806.975999999998,,,
0_7_2-9-2013_8,0,7,8,5119.4749999999985,,,
0_7_30-9-2013_8,0,7,8,4070.194,,,
0_7_3-9-2013_8,0,7,8,2697.5690000000004,,,
0_7_28-9-2013_8,0,7,8,0.0,,,
0_7_29-9-2013_8,0,7,8,9895.430999999997,,,
0_4_29-9-2013_0,0,4,0,0.0,,,
0_4_10-9-2013_0,0,4,0,0.0,,,
0_4_12-9-2013_0,0,4,0,0.0,,,
0_4_7-9-2013_0,0,4,0,0.0,,,
0_4_6-9-2013_0,0,4,0,0.0,,,
0_4_8-9-2013_0,0,4,0,0.0,,,
0_4_18-9-2013_0,0,4,0,0.0,,,
0_4_22-9-2013_0,0,4,0,0.0,,,
0_1_14-9-2013_18,0,1,18,2951.938,,,
0_1_17-9-2013_18,0,1,18,29485.478000000006,,,
0_1_10-9-2013_18,0,1,18,26801.015000000007,,,
0_1_7-9-2013_18,0,1,18,6378.246000000003,,,
0_1_2-9-2013_18,0,1,18,30081.690999999984,,,
0_1_11-9-2013_18,0,1,18,28034.424000000006,,,
0_1_13-9-2013_18,0,1,18,32677.96300000001,,,
0_1_18-9-2013_18,0,1,18,15982.842999999986,,,
0_1_8-9-2013_18,0,1,18,6298.825,,,
0_1_29-9-2013_18,0,1,18,8005.075000000002,,,
0_1_6-9-2013_18,0,1,18,7887.152000000001,,,
0_1_3-9-2013_18,0,1,18,27078.13000000001,,,
0_1_16-9-2013_18,0,1,18,39225.911000000015,,,
0_1_1-9-2013_18,0,1,18,27429.482999999997,,,
0_1_4-9-2013_18,0,1,18,29789.876000000004,,,
0_1_5-9-2013_18,0,1,18,1570.9560000000006,,,
0_1_25-9-2013_18,0,1,18,12887.48899999999,,,
0_1_15-9-2013_18,0,1,18,17234.625999999997,,,
0_1_12-9-2013_18,0,1,18,3726.2549999999987,,,
0_1_19-9-2013_18,0,1,18,31745.275,,,
0_1_9-9-2013_18,0,1,18,32338.596,,,
0_7_23-9-2013_19,0,7,19,15200.039000000002,,,
0_7_19-9-2013_19,0,7,19,13446.528999999999,,,
0_7_26-9-2013_19,0,7,19,10291.73,,,
0_7_6-9-2013_19,0,7,19,12276.428000000002,,,
0_7_8-9-2013_19,0,7,19,10243.492999999997,,,
0_7_4-9-2013_19,0,7,19,15795.960999999996,,,
0_7_12-9-2013_19,0,7,19,3516.5090000000005,,,
0_7_25-9-2013_19,0,7,19,8712.623999999996,,,
0_7_2-9-2013_19,0,7,19,13738.219000000005,,,
0_7_11-9-2013_19,0,7,19,14340.161999999995,,,
0_11_18-9-2013_5,0,11,5,544.769,,,
0_11_14-9-2013_5,0,11,5,574.6049999999998,,,
0_11_25-9-2013_5,0,11,5,542.7140000000002,,,
0_11_22-9-2013_5,0,11,5,575.763,,,
0_11_26-9-2013_5,0,11,5,517.411,,,
0_11_1-9-2013_5,0,11,5,585.6740000000002,,,
0_11_17-9-2013_5,0,11,5,460.054,,,
0_4_18-9-2013_2,0,4,2,0.0,,,
0_4_10-9-2013_2,0,4,2,0.0,,,
0_4_12-9-2013_2,0,4,2,0.0,,,
0_4_15-9-2013_2,0,4,2,0.0,,,
0_4_22-9-2013_2,0,4,2,0.0,,,
0_4_3-9-2013_2,0,4,2,0.0,,,
0_4_29-9-2013_2,0,4,2,0.0,,,
0_4_6-9-2013_2,0,4,2,0.0,,,
0_8_1-9-2013_9,0,8,9,11775.115000000005,,,
0_8_28-9-2013_9,0,8,9,172.84099999999998,,,
0_8_9-9-2013_9,0,8,9,5634.176,,,
0_8_14-9-2013_9,0,8,9,13647.364999999998,,,
0_8_15-9-2013_9,0,8,9,13699.424000000005,,,
0_8_10-9-2013_9,0,8,9,10853.928000000004,,,
0_8_20-9-2013_9,0,8,9,13545.274999999996,,,
0_8_13-9-2013_9,0,8,9,12252.908000000005,,,
0_8_25-9-2013_9,0,8,9,4205.698999999998,,,
0_8_8-9-2013_9,0,8,9,1429.1679999999994,,,
0_8_11-9-2013_9,0,8,9,11444.654000000002,,,
0_8_22-9-2013_9,0,8,9,10315.298999999995,,,
0_8_4-9-2013_9,0,8,9,11712.899,,,
0_8_6-9-2013_9,0,8,9,1393.4299999999994,,,
0_8_29-9-2013_9,0,8,9,1311.122,,,
0_13_2-9-2013_1,0,13,1,2182.987999999999,,,
0_13_7-9-2013_1,0,13,1,21418.58299999999,,,
0_13_4-9-2013_1,0,13,1,224.53,,,
0_13_3-9-2013_1,0,13,1,4204.152999999997,,,
2_0_2-9-2013_0,2,0,0,683.7950000000002,,,
2_0_3-9-2013_0,2,0,0,658.056,,,
0_5_20-9-2013_12,0,5,12,32.829,,,
0_5_1-9-2013_12,0,5,12,378.27399999999983,,,
0_5_4-9-2013_12,0,5,12,0.0,,,
0_5_10-9-2013_12,0,5,12,35.29700000000001,,,
0_5_17-9-2013_12,0,5,12,257.249,,,
0_5_29-9-2013_12,0,5,12,74.117,,,
0_5_8-9-2013_12,0,5,12,63.69300000000002,,,
0_2_25-9-2013_8,0,2,8,612.2009999999998,,,
0_2_29-9-2013_8,0,2,8,7053.225,,,
0_2_18-9-2013_8,0,2,8,7328.722999999999,,,
0_2_4-9-2013_8,0,2,8,10855.416,,,
0_6_3-9-2013_3,0,6,3,12302.653999999995,,,
0_6_24-9-2013_3,0,6,3,18849.751,,,
0_6_14-9-2013_3,0,6,3,3978.538999999999,,,
0_6_19-9-2013_3,0,6,3,4071.304999999999,,,
0_6_5-9-2013_3,0,6,3,3633.1250000000014,,,
0_6_12-9-2013_3,0,6,3,5070.776000000002,,,
0_6_16-9-2013_3,0,6,3,5011.246000000001,,,
0_6_28-9-2013_3,0,6,3,95.975,,,
0_6_20-9-2013_3,0,6,3,10338.288,,,
0_5_14-9-2013_23,0,5,23,39.514,,,
0_5_23-9-2013_23,0,5,23,41.52500000000001,,,
0_5_26-9-2013_23,0,5,23,32.393,,,
0_5_11-9-2013_23,0,5,23,44.063,,,
0_5_17-9-2013_23,0,5,23,87.167,,,
0_5_6-9-2013_23,0,5,23,2661.356000000001,,,
0_5_24-9-2013_23,0,5,23,39.648,,,
0_5_4-9-2013_23,0,5,23,130.679,,,
0_2_15-9-2013_15,0,2,15,7594.465,,,
0_2_10-9-2013_15,0,2,15,6849.733000000001,,,
0_2_22-9-2013_15,0,2,15,1523.58,,,
0_2_12-9-2013_15,0,2,15,1180.7920000000004,,,
0_2_6-9-2013_15,0,2,15,604.0060000000002,,,
0_2_25-9-2013_15,0,2,15,530.403,,,
0_2_1-9-2013_15,0,2,15,13750.934000000005,,,
0_2_17-9-2013_15,0,2,15,1088.8720000000003,,,
0_9_16-9-2013_18,0,9,18,32698.546000000013,,,
0_9_29-9-2013_18,0,9,18,16693.911000000004,,,
0_9_22-9-2013_18,0,9,18,26257.683000000008,,,
0_9_19-9-2013_18,0,9,18,25806.07,,,
0_9_10-9-2013_18,0,9,18,13485.763000000015,,,
0_9_11-9-2013_18,0,9,18,15957.415999999996,,,
0_9_18-9-2013_18,0,9,18,6755.885000000008,,,
0_9_23-9-2013_18,0,9,18,4755.162,,,
0_9_28-9-2013_18,0,9,18,225.97800000000007,,,
0_9_13-9-2013_18,0,9,18,15162.903999999999,,,
0_9_1-9-2013_6,0,9,6,1224.8919999999996,,,
0_9_4-9-2013_6,0,9,6,9676.162000000002,,,
0_9_14-9-2013_6,0,9,6,767.4689999999997,,,
0_9_28-9-2013_6,0,9,6,228.47300000000004,,,
0_9_3-9-2013_6,0,9,6,15825.218999999996,,,
0_9_24-9-2013_6,0,9,6,993.29,,,
0_9_10-9-2013_6,0,9,6,16315.382999999998,,,
0_9_9-9-2013_6,0,9,6,2618.545999999999,,,
0_9_19-9-2013_6,0,9,6,12699.280999999995,,,
0_9_7-9-2013_6,0,9,6,2661.393999999999,,,
0_9_13-9-2013_6,0,9,6,2949.628,,,
0_9_6-9-2013_6,0,9,6,15119.573,,,
0_9_17-9-2013_6,0,9,6,17750.060999999998,,,
0_9_16-9-2013_6,0,9,6,2698.638000000001,,,
0_9_27-9-2013_6,0,9,6,14300.839999999998,,,
0_8_23-9-2013_18,0,8,18,4202.5120000000015,,,
0_8_18-9-2013_18,0,8,18,6746.264999999994,,,
0_8_9-9-2013_18,0,8,18,13284.581999999995,,,
0_8_27-9-2013_18,0,8,18,1208.323,,,
0_8_14-9-2013_18,0,8,18,1663.083,,,
0_8_13-9-2013_18,0,8,18,14269.634000000005,,,
0_8_2-9-2013_18,0,8,18,10821.295999999997,,,
0_8_24-9-2013_18,0,8,18,6267.949000000002,,,
0_8_22-9-2013_18,0,8,18,4566.396000000002,,,
0_8_7-9-2013_18,0,8,18,1386.7100000000007,,,
0_8_4-9-2013_18,0,8,18,11836.507,,,
0_8_15-9-2013_18,0,8,18,5648.424999999997,,,
0_1_9-9-2013_12,0,1,12,1236.6200000000003,,,
0_1_18-9-2013_12,0,1,12,26898.34599999999,,,
0_1_25-9-2013_12,0,1,12,2935.177000000001,,,
0_1_14-9-2013_12,0,1,12,8150.162000000001,,,
0_1_6-9-2013_12,0,1,12,1718.8979999999995,,,
0_1_2-9-2013_12,0,1,12,22869.362,,,
0_1_11-9-2013_12,0,1,12,3733.174999999999,,,
0_1_5-9-2013_12,0,1,12,1554.3099999999995,,,
0_1_29-9-2013_12,0,1,12,6292.021999999999,,,
0_1_16-9-2013_12,0,1,12,7002.732999999997,,,
0_1_7-9-2013_12,0,1,12,6393.828000000001,,,
0_1_8-9-2013_12,0,1,12,1810.679,,,
0_1_13-9-2013_12,0,1,12,21070.553000000007,,,
0_1_15-9-2013_12,0,1,12,30658.243999999995,,,
0_1_4-9-2013_12,0,1,12,25684.318,,,
0_1_10-9-2013_12,0,1,12,23241.704000000005,,,
0_1_1-9-2013_12,0,1,12,23680.33500000001,,,
0_1_19-9-2013_12,0,1,12,34288.32100000003,,,
0_1_17-9-2013_12,0,1,12,13280.733999999999,,,
0_1_12-9-2013_12,0,1,12,1843.9130000000007,,,
0_1_3-9-2013_12,0,1,12,24291.467,,,
0_1_27-9-2013_12,0,1,12,7010.440000000002,,,
2_0_2-9-2013_21,2,0,21,7198.821000000003,,,
2_0_1-9-2013_21,2,0,21,5103.954000000001,,,
0_5_26-9-2013_18,0,5,18,34.705999999999996,,,
0_5_24-9-2013_18,0,5,18,227.11900000000003,,,
0_5_30-9-2013_18,0,5,18,0.0,,,
0_5_10-9-2013_18,0,5,18,37.109,,,
0_5_17-9-2013_18,0,5,18,33.262,,,
0_5_4-9-2013_18,0,5,18,1054.2710000000006,,,
1_0_16-9-2013_21,1,0,21,6585.421999999998,,,
1_0_7-9-2013_21,1,0,21,90.34700000000001,,,
1_0_19-9-2013_21,1,0,21,4120.164000000001,,,
1_0_3-9-2013_21,1,0,21,122.93200000000004,,,
1_0_4-9-2013_21,1,0,21,2599.165,,,
1_0_17-9-2013_21,1,0,21,83.77399999999999,,,
1_0_2-9-2013_21,1,0,21,4287.376,,,
1_0_10-9-2013_21,1,0,21,125.04,,,
1_0_21-9-2013_21,1,0,21,128.30100000000004,,,
1_0_5-9-2013_21,1,0,21,89.59999999999998,,,
1_0_1-9-2013_21,1,0,21,84.00599999999999,,,
1_0_14-9-2013_21,1,0,21,128.707,,,
