5_1_18-09-2013_16,5,1,16,1161.9709999999998,,,
5_0_14-09-2013_11,5,0,11,471.792,,,
6_1_11-09-2013_16,6,1,16,930.8309999999997,,,
8_4_27-09-2013_10,8,4,10,1637.1530000000002,,,
4_11_07-09-2013_1,4,11,1,6883.995000000001,,,
4_11_11-09-2013_4,4,11,4,2170.181,,,
4_13_14-09-2013_3,4,13,3,1403.5559999999991,,,
6_1_18-09-2013_2,6,1,2,1046.172,,,
4_8_26-09-2013_4,4,8,4,3575.6179999999986,,,
5_1_05-09-2013_18,5,1,18,1177.377,,,
2_5_12-09-2013_21,2,5,21,674.1409999999997,,,
5_0_13-09-2013_17,5,0,17,2941.2319999999995,,,
8_2_24-09-2013_10,8,2,10,7538.053999999997,,,
4_0_06-09-2013_4,4,0,4,619.0259999999997,,,
4_9_29-09-2013_7,4,9,7,63.926,,,
4_9_17-09-2013_0,4,9,0,1329.3530000000005,,,
10_0_16-09-2013_7,10,0,7,7232.685999999999,,,
4_0_15-09-2013_16,4,0,16,1505.766,,,
5_1_09-09-2013_6,5,1,6,1157.8780000000004,,,
6_0_06-09-2013_3,6,0,3,363.4110000000002,,,
4_7_13-09-2013_12,4,7,12,5730.7419999999975,,,
8_0_23-09-2013_0,8,0,0,3228.829000000001,,,
4_13_15-09-2013_2,4,13,2,1453.2939999999994,,,
7_5_27-09-2013_15,7,5,15,0.0,,,
5_0_27-09-2013_15,5,0,15,0.0,,,
4_10_09-09-2013_0,4,10,0,0.0,,,
8_0_06-09-2013_0,8,0,0,1660.311,,,
7_8_05-09-2013_6,7,8,6,3298.5719999999988,,,
4_4_18-09-2013_19,4,4,19,8073.564000000001,,,
4_7_23-09-2013_21,4,7,21,25500.32700000001,,,
7_1_24-09-2013_9,7,1,9,5623.519000000001,,,
4_2_05-09-2013_15,4,2,15,0.0,,,
4_13_12-09-2013_15,4,13,15,2037.705,,,
4_3_23-09-2013_9,4,3,9,9522.574,,,
5_1_12-09-2013_13,5,1,13,1154.1110000000006,,,
7_7_06-09-2013_2,7,7,2,2538.476,,,
10_0_13-09-2013_20,10,0,20,7991.873999999998,,,
4_9_04-09-2013_12,4,9,12,5405.065999999999,,,
10_0_10-09-2013_7,10,0,7,5253.634999999998,,,
4_13_05-09-2013_20,4,13,20,1031.381,,,
7_0_13-09-2013_6,7,0,6,753.297,,,
10_0_18-09-2013_9,10,0,9,3399.0620000000013,,,
5_0_07-09-2013_14,5,0,14,0.0,,,
0_0_03-09-2013_1,0,0,1,1737.6550000000007,,,
4_10_05-09-2013_14,4,10,14,0.0,,,
7_8_16-09-2013_19,7,8,19,3979.965,,,
7_3_18-09-2013_13,7,3,13,10857.421999999997,,,
7_10_06-09-2013_1,7,10,1,18.003999999999994,,,
4_4_06-09-2013_20,4,4,20,9723.530999999999,,,
5_0_09-09-2013_8,5,0,8,1145.029,,,
7_9_07-09-2013_5,7,9,5,0.0,,,
5_1_26-09-2013_21,5,1,21,2124.79,,,
4_9_28-09-2013_13,4,9,13,0.0,,,
6_3_12-09-2013_14,6,3,14,2795.7670000000003,,,
7_0_28-09-2013_2,7,0,2,0.0,,,
4_5_15-09-2013_19,4,5,19,5366.730000000001,,,
10_0_10-09-2013_13,10,0,13,5234.663999999999,,,
4_4_30-09-2013_6,4,4,6,696.1560000000002,,,
4_4_11-09-2013_12,4,4,12,4757.433000000002,,,
4_3_28-09-2013_20,4,3,20,73.25699999999998,,,
2_5_03-09-2013_14,2,5,14,21465.80000000001,,,
5_1_03-09-2013_13,5,1,13,2180.9409999999993,,,
4_7_15-09-2013_5,4,7,5,3884.83,,,
6_3_05-09-2013_4,6,3,4,2158.3530000000005,,,
4_4_30-09-2013_3,4,4,3,693.51,,,
6_1_10-09-2013_8,6,1,8,981.9940000000003,,,
7_0_11-09-2013_8,7,0,8,774.7819999999998,,,
4_8_29-09-2013_23,4,8,23,3557.1499999999987,,,
7_0_19-09-2013_12,7,0,12,812.5459999999998,,,
8_1_18-09-2013_5,8,1,5,2865.1809999999996,,,
5_0_14-09-2013_20,5,0,20,442.68300000000005,,,
8_3_12-09-2013_1,8,3,1,838.6809999999997,,,
4_9_08-09-2013_15,4,9,15,22.700000000000006,,,
10_0_19-09-2013_5,10,0,5,2894.3059999999996,,,
6_2_09-09-2013_8,6,2,8,3894.034,,,
7_0_11-09-2013_7,7,0,7,754.063,,,
4_3_09-09-2013_0,4,3,0,2573.6470000000013,,,
7_0_24-09-2013_8,7,0,8,755.9739999999997,,,
4_1_04-09-2013_5,4,1,5,5483.808000000001,,,
4_10_09-09-2013_12,4,10,12,0.0,,,
10_0_12-09-2013_18,10,0,18,264.46000000000004,,,
7_0_03-09-2013_23,7,0,23,808.6979999999999,,,
7_7_26-09-2013_3,7,7,3,8404.440999999999,,,
9_1_06-09-2013_4,9,1,4,6426.4890000000005,,,
5_0_29-09-2013_21,5,0,21,2242.9149999999995,,,
5_0_17-09-2013_3,5,0,3,448.13700000000006,,,
4_4_04-09-2013_11,4,4,11,7090.322999999998,,,
5_1_29-09-2013_20,5,1,20,1700.973,,,
0_0_02-09-2013_6,0,0,6,2533.619000000001,,,
5_1_23-09-2013_19,5,1,19,2152.814,,,
0_0_02-09-2013_8,0,0,8,2599.922,,,
7_9_04-09-2013_17,7,9,17,721.3430000000002,,,
4_0_26-09-2013_7,4,0,7,19228.294000000013,,,
5_0_18-09-2013_6,5,0,6,1694.9520000000002,,,
7_0_23-09-2013_16,7,0,16,746.579,,,
4_8_27-09-2013_5,4,8,5,14.742,,,
7_0_27-09-2013_9,7,0,9,787.595,,,
4_10_13-09-2013_7,4,10,7,0.0,,,
4_4_10-09-2013_12,4,4,12,6079.755999999999,,,
5_0_12-09-2013_6,5,0,6,1440.4129999999998,,,
8_0_05-09-2013_16,8,0,16,1644.1489999999994,,,
10_0_10-09-2013_20,10,0,20,3418.856000000001,,,
3_1_03-09-2013_1,3,1,1,2031.1049999999993,,,
7_3_11-09-2013_17,7,3,17,3646.261,,,
4_6_06-09-2013_22,4,6,22,86.00699999999998,,,
4_10_25-09-2013_14,4,10,14,0.0,,,
6_1_28-09-2013_4,6,1,4,0.0,,,
5_0_22-09-2013_7,5,0,7,1899.517,,,
4_2_24-09-2013_6,4,2,6,605.7609999999997,,,
10_0_15-09-2013_4,10,0,4,2909.2610000000013,,,
7_2_16-09-2013_20,7,2,20,6861.864999999996,,,
8_1_18-09-2013_11,8,1,11,16239.761999999995,,,
3_1_06-09-2013_17,3,1,17,652.5790000000001,,,
7_9_20-09-2013_4,7,9,4,1398.2710000000006,,,
5_0_23-09-2013_13,5,0,13,1746.649,,,
4_3_17-09-2013_11,4,3,11,9085.085999999994,,,
8_1_16-09-2013_12,8,1,12,3996.625,,,
4_3_13-09-2013_11,4,3,11,5256.559,,,
3_0_30-09-2013_13,3,0,13,14206.219000000005,,,
7_10_08-09-2013_11,7,10,11,2067.4829999999997,,,
7_3_09-09-2013_10,7,3,10,2845.7289999999994,,,
4_0_19-09-2013_0,4,0,0,3742.5359999999987,,,
4_12_10-09-2013_21,4,12,21,5652.582000000002,,,
7_0_20-09-2013_4,7,0,4,1976.3020000000001,,,
4_11_19-09-2013_4,4,11,4,1490.5489999999993,,,
7_4_09-09-2013_20,7,4,20,1968.847,,,
10_0_14-09-2013_5,10,0,5,1409.057,,,
4_2_03-09-2013_1,4,2,1,591.8630000000003,,,
7_0_10-09-2013_8,7,0,8,763.5959999999999,,,
4_0_16-09-2013_7,4,0,7,24397.83800000001,,,
2_5_22-09-2013_1,2,5,1,878.668,,,
5_0_04-09-2013_17,5,0,17,1703.753,,,
8_3_04-09-2013_21,8,3,21,10177.695999999998,,,
8_4_28-09-2013_11,8,4,11,0.0,,,
5_0_06-09-2013_17,5,0,17,0.0,,,
6_0_10-09-2013_2,6,0,2,5615.396999999999,,,
8_0_08-09-2013_22,8,0,22,1578.3009999999995,,,
7_6_12-09-2013_7,7,6,7,1503.2279999999996,,,
7_10_17-09-2013_12,7,10,12,1179.855,,,
7_5_09-09-2013_15,7,5,15,1.137,,,
8_0_05-09-2013_17,8,0,17,1719.1960000000001,,,
4_13_04-09-2013_22,4,13,22,12067.004,,,
7_0_05-09-2013_4,7,0,4,2094.387,,,
5_1_11-09-2013_11,5,1,11,1183.4749999999995,,,
9_1_07-09-2013_9,9,1,9,6173.489999999999,,,
5_0_20-09-2013_10,5,0,10,453.39300000000003,,,
10_0_16-09-2013_2,10,0,2,2933.4750000000013,,,
4_12_10-09-2013_16,4,12,16,12504.962,,,
6_2_11-09-2013_7,6,2,7,5647.242999999999,,,
6_2_10-09-2013_22,6,2,22,683.9180000000001,,,
4_0_17-09-2013_1,4,0,1,3584.175999999998,,,
7_10_25-09-2013_0,7,10,0,346.15599999999995,,,
10_0_15-09-2013_17,10,0,17,9742.374999999996,,,
4_5_19-09-2013_6,4,5,6,8642.296,,,
7_0_17-09-2013_22,7,0,22,6932.7080000000005,,,
4_9_11-09-2013_1,4,9,1,189.606,,,
4_8_08-09-2013_10,4,8,10,25.45000000000001,,,
3_1_08-09-2013_10,3,1,10,1980.891,,,
9_2_04-09-2013_11,9,2,11,22377.390000000007,,,
5_1_16-09-2013_17,5,1,17,1705.2250000000006,,,
7_8_27-09-2013_0,7,8,0,2575.5210000000025,,,
4_0_23-09-2013_22,4,0,22,4480.411999999998,,,
8_0_15-09-2013_7,8,0,7,3568.967000000001,,,
4_10_30-09-2013_12,4,10,12,0.0,,,
4_8_16-09-2013_8,4,8,8,3309.3390000000004,,,
5_1_14-09-2013_18,5,1,18,1089.9129999999998,,,
8_3_25-09-2013_23,8,3,23,3339.549000000002,,,
8_4_05-09-2013_6,8,4,6,1561.5119999999995,,,
8_3_27-09-2013_15,8,3,15,288.0730000000001,,,
8_0_17-09-2013_5,8,0,5,3119.0820000000003,,,
5_0_26-09-2013_7,5,0,7,1719.1679999999994,,,
7_0_29-09-2013_3,7,0,3,757.8989999999999,,,
4_0_11-09-2013_1,4,0,1,69.39800000000001,,,
4_0_26-09-2013_21,4,0,21,2704.5750000000007,,,
10_0_07-09-2013_2,10,0,2,0.0,,,
7_1_18-09-2013_1,7,1,1,403.194,,,
4_9_12-09-2013_14,4,9,14,11.176999999999998,,,
5_1_19-09-2013_4,5,1,4,5740.440000000005,,,
9_1_11-09-2013_16,9,1,16,1904.5719999999988,,,
4_0_05-09-2013_1,4,0,1,573.883,,,
4_13_23-09-2013_0,4,13,0,21327.532000000007,,,
7_2_23-09-2013_0,7,2,0,977.9790000000003,,,
4_4_19-09-2013_4,4,4,4,7773.811,,,
5_0_06-09-2013_15,5,0,15,0.0,,,
8_1_11-09-2013_17,8,1,17,17322.037,,,
5_0_23-09-2013_18,5,0,18,1608.4740000000006,,,
5_0_12-09-2013_2,5,0,2,460.8389999999998,,,
4_8_18-09-2013_3,4,8,3,27.435,,,
4_11_24-09-2013_9,4,11,9,1593.8359999999993,,,
4_0_07-09-2013_6,4,0,6,438.817,,,
7_8_28-09-2013_23,7,8,23,123.809,,,
7_2_23-09-2013_12,7,2,12,3072.1690000000003,,,
8_3_23-09-2013_4,8,3,4,834.5720000000001,,,
8_0_04-09-2013_10,8,0,10,24557.97599999999,,,
7_8_25-09-2013_4,7,8,4,2530.178000000001,,,
7_10_17-09-2013_15,7,10,15,600.7180000000001,,,
5_0_28-09-2013_10,5,0,10,0.0,,,
4_12_25-09-2013_20,4,12,20,3031.218,,,
4_5_20-09-2013_1,4,5,1,79.878,,,
9_0_05-09-2013_12,9,0,12,205.36100000000005,,,
5_0_10-09-2013_18,5,0,18,1649.2819999999995,,,
5_1_17-09-2013_7,5,1,7,1158.3239999999996,,,
3_3_14-09-2013_14,3,3,14,13259.273000000005,,,
4_0_24-09-2013_18,4,0,18,5647.872000000005,,,
4_11_03-09-2013_10,4,11,10,1944.3160000000007,,,
4_6_19-09-2013_7,4,6,7,4222.384,,,
3_0_29-09-2013_16,3,0,16,22460.25000000001,,,
5_1_06-09-2013_20,5,1,20,1856.3370000000007,,,
7_10_27-09-2013_7,7,10,7,7793.057999999997,,,
4_8_27-09-2013_8,4,8,8,11.804000000000002,,,
6_2_05-09-2013_13,6,2,13,58.482000000000006,,,
8_1_28-09-2013_6,8,1,6,259.223,,,
4_8_24-09-2013_11,4,8,11,14.620999999999999,,,
4_0_11-09-2013_11,4,0,11,20055.466,,,
6_0_08-09-2013_19,6,0,19,6123.841999999999,,,
4_9_22-09-2013_23,4,9,23,1474.572000000001,,,
7_5_06-09-2013_16,7,5,16,0.0,,,
9_0_09-09-2013_18,9,0,18,4515.125999999998,,,
7_5_25-09-2013_11,7,5,11,0.0,,,
4_7_21-09-2013_17,4,7,17,17901.457000000002,,,
4_7_10-09-2013_5,4,7,5,5537.176999999999,,,
2_5_09-09-2013_23,2,5,23,2035.351000000001,,,
9_0_25-09-2013_0,9,0,0,446.79999999999984,,,
5_1_14-09-2013_19,5,1,19,1075.0680000000002,,,
7_10_06-09-2013_3,7,10,3,344.95100000000014,,,
6_1_03-09-2013_21,6,1,21,941.2609999999997,,,
5_1_03-09-2013_17,5,1,17,1173.167,,,
8_2_27-09-2013_4,8,2,4,336.38299999999987,,,
7_9_07-09-2013_2,7,9,2,0.0,,,
4_3_29-09-2013_12,4,3,12,2682.058000000001,,,
2_5_07-09-2013_23,2,5,23,690.8539999999999,,,
7_0_30-09-2013_0,7,0,0,755.6689999999999,,,
4_0_28-09-2013_16,4,0,16,392.7180000000001,,,
7_0_22-09-2013_1,7,0,1,134.687,,,
8_1_08-09-2013_2,8,1,2,2477.0200000000004,,,
5_1_12-09-2013_23,5,1,23,1190.475,,,
4_3_26-09-2013_12,4,3,12,9712.206000000002,,,
4_10_16-09-2013_14,4,10,14,0.0,,,
4_0_22-09-2013_2,4,0,2,602.809,,,
4_10_17-09-2013_2,4,10,2,0.0,,,
8_1_18-09-2013_19,8,1,19,3315.518000000002,,,
7_0_11-09-2013_2,7,0,2,789.7969999999998,,,
4_10_16-09-2013_13,4,10,13,0.0,,,
4_3_24-09-2013_19,4,3,19,3895.54,,,
7_3_04-09-2013_5,7,3,5,4355.299999999998,,,
8_1_18-09-2013_15,8,1,15,18593.99,,,
9_1_04-09-2013_18,9,1,18,8777.914000000002,,,
8_2_18-09-2013_12,8,2,12,8200.372000000001,,,
4_10_28-09-2013_6,4,10,6,0.0,,,
7_3_20-09-2013_5,7,3,5,11632.145,,,
4_1_22-09-2013_20,4,1,20,4859.105000000001,,,
7_0_20-09-2013_1,7,0,1,19.925,,,
7_9_04-09-2013_23,7,9,23,0.0,,,
4_10_13-09-2013_19,4,10,19,1174.198,,,
4_0_17-09-2013_3,4,0,3,3756.891999999999,,,
2_5_10-09-2013_1,2,5,1,7554.6129999999985,,,
7_4_13-09-2013_14,7,4,14,2059.370999999999,,,
5_0_09-09-2013_2,5,0,2,0.0,,,
7_0_30-09-2013_5,7,0,5,0.0,,,
4_0_10-09-2013_20,4,0,20,1353.399,,,
4_1_18-09-2013_23,4,1,23,3600.591,,,
7_7_26-09-2013_6,7,7,6,23249.27900000001,,,
6_3_19-09-2013_16,6,3,16,6546.789999999999,,,
8_0_12-09-2013_3,8,0,3,2076.8279999999986,,,
7_0_18-09-2013_10,7,0,10,732.4579999999999,,,
2_5_06-09-2013_11,2,5,11,610.1240000000003,,,
4_9_26-09-2013_0,4,9,0,37.272,,,
5_0_18-09-2013_14,5,0,14,439.213,,,
7_0_28-09-2013_7,7,0,7,0.0,,,
5_0_07-09-2013_5,5,0,5,0.0,,,
5_0_13-09-2013_21,5,0,21,4281.142,,,
7_1_06-09-2013_3,7,1,3,0.0,,,
7_1_20-09-2013_9,7,1,9,5929.705,,,
4_11_25-09-2013_23,4,11,23,1633.9570000000006,,,
4_0_23-09-2013_7,4,0,7,23695.664,,,
4_0_17-09-2013_13,4,0,13,402.539,,,
4_12_11-09-2013_8,4,12,8,7909.725999999998,,,
5_0_04-09-2013_23,5,0,23,1062.253,,,
7_5_07-09-2013_1,7,5,1,0.0,,,
4_5_19-09-2013_17,4,5,17,5462.724000000001,,,
7_2_15-09-2013_5,7,2,5,1101.2080000000003,,,
7_3_05-09-2013_9,7,3,9,3012.599000000001,,,
6_3_08-09-2013_9,6,3,9,3063.259,,,
7_7_19-09-2013_8,7,7,8,16026.893999999995,,,
5_0_28-09-2013_0,5,0,0,0.0,,,
10_0_06-09-2013_7,10,0,7,0.0,,,
7_4_26-09-2013_18,7,4,18,1481.3329999999994,,,
4_0_15-09-2013_21,4,0,21,4955.190999999998,,,
10_0_19-09-2013_4,10,0,4,3801.934000000001,,,
7_3_30-09-2013_9,7,3,9,0.0,,,
7_4_10-09-2013_13,7,4,13,233.11899999999997,,,
5_0_30-09-2013_13,5,0,13,427.08,,,
5_0_18-09-2013_0,5,0,0,450.324,,,
6_0_06-09-2013_2,6,0,2,373.88599999999997,,,
7_10_08-09-2013_10,7,10,10,788.7180000000003,,,
7_2_23-09-2013_9,7,2,9,18943.703,,,
7_0_15-09-2013_22,7,0,22,4055.3240000000014,,,
7_0_10-09-2013_20,7,0,20,6148.323000000001,,,
7_9_20-09-2013_11,7,9,11,0.0,,,
4_0_11-09-2013_5,4,0,5,424.55200000000025,,,
8_2_10-09-2013_12,8,2,12,137.80499999999998,,,
7_0_29-09-2013_6,7,0,6,743.887,,,
8_0_20-09-2013_7,8,0,7,24893.628000000026,,,
3_1_04-09-2013_1,3,1,1,76.774,,,
4_2_06-09-2013_13,4,2,13,0.0,,,
7_0_03-09-2013_4,7,0,4,769.3820000000003,,,
5_1_04-09-2013_9,5,1,9,2551.6449999999995,,,
5_1_14-09-2013_2,5,1,2,4470.345,,,
5_1_22-09-2013_0,5,1,0,5753.178000000003,,,
4_7_13-09-2013_13,4,7,13,5683.605000000001,,,
3_1_03-09-2013_7,3,1,7,11857.982999999998,,,
4_6_15-09-2013_6,4,6,6,129.197,,,
5_0_27-09-2013_10,5,0,10,452.761,,,
6_0_10-09-2013_19,6,0,19,1756.6350000000007,,,
8_2_05-09-2013_12,8,2,12,140.18200000000002,,,
5_1_18-09-2013_13,5,1,13,4407.317999999998,,,
5_1_16-09-2013_16,5,1,16,4629.329999999998,,,
4_8_24-09-2013_2,4,8,2,12.87,,,
4_8_22-09-2013_17,4,8,17,30.741,,,
4_0_11-09-2013_3,4,0,3,416.75199999999995,,,
4_5_14-09-2013_17,4,5,17,4950.3139999999985,,,
8_2_07-09-2013_5,8,2,5,1076.0410000000004,,,
4_10_07-09-2013_0,4,10,0,0.0,,,
4_3_07-09-2013_5,4,3,5,2663.157000000001,,,
4_0_18-09-2013_1,4,0,1,260.313,,,
4_0_07-09-2013_0,4,0,0,1025.218,,,
6_1_26-09-2013_9,6,1,9,1101.844,,,
10_0_19-09-2013_9,10,0,9,1476.9240000000007,,,
7_7_24-09-2013_22,7,7,22,19207.056000000004,,,
5_1_18-09-2013_18,5,1,18,5554.369999999997,,,
4_10_26-09-2013_18,4,10,18,326.3470000000002,,,
7_3_27-09-2013_12,7,3,12,11283.925,,,
5_0_12-09-2013_0,5,0,0,463.019,,,
5_0_17-09-2013_11,5,0,11,1703.106,,,
3_3_26-09-2013_18,3,3,18,21037.516000000003,,,
4_8_16-09-2013_14,4,8,14,14.573000000000002,,,
10_0_08-09-2013_12,10,0,12,0.0,,,
7_3_18-09-2013_21,7,3,21,12392.823999999999,,,
7_0_29-09-2013_4,7,0,4,883.2660000000002,,,
4_13_19-09-2013_22,4,13,22,14438.679000000007,,,
9_2_04-09-2013_12,9,2,12,24762.224,,,
4_0_25-09-2013_10,4,0,10,433.08800000000014,,,
8_2_07-09-2013_4,8,2,4,2162.1240000000007,,,
5_0_07-09-2013_4,5,0,4,410.145,,,
7_5_30-09-2013_8,7,5,8,0.0,,,
5_0_30-09-2013_18,5,0,18,1806.433,,,
4_10_07-09-2013_4,4,10,4,401.039,,,
9_0_04-09-2013_13,9,0,13,419.95599999999985,,,
5_0_13-09-2013_16,5,0,16,3912.246999999999,,,
5_0_05-09-2013_18,5,0,18,0.0,,,
4_6_06-09-2013_13,4,6,13,91.552,,,
4_8_29-09-2013_5,4,8,5,4093.889,,,
10_0_08-09-2013_14,10,0,14,0.0,,,
5_1_13-09-2013_19,5,1,19,1661.0510000000002,,,
8_0_11-09-2013_0,8,0,0,2123.1859999999992,,,
8_1_18-09-2013_21,8,1,21,4379.110000000003,,,
4_8_30-09-2013_7,4,8,7,0.0,,,
7_4_04-09-2013_22,7,4,22,12663.026000000002,,,
10_0_08-09-2013_21,10,0,21,0.0,,,
4_6_14-09-2013_9,4,6,9,4149.101,,,
7_7_25-09-2013_5,7,7,5,2755.4059999999986,,,
10_0_04-09-2013_20,10,0,20,4973.982999999998,,,
7_2_11-09-2013_13,7,2,13,1102.0079999999994,,,
7_0_16-09-2013_1,7,0,1,753.3489999999999,,,
4_5_15-09-2013_3,4,5,3,2371.721000000001,,,
4_6_18-09-2013_13,4,6,13,4465.295000000001,,,
4_2_26-09-2013_9,4,2,9,614.002,,,
4_8_28-09-2013_17,4,8,17,0.0,,,
3_1_06-09-2013_7,3,1,7,11549.246,,,
7_4_26-09-2013_13,7,4,13,669.8400000000001,,,
4_0_28-09-2013_19,4,0,19,405.8340000000002,,,
4_6_12-09-2013_0,4,6,0,89.256,,,
3_3_23-09-2013_0,3,3,0,664.4169999999998,,,
4_6_08-09-2013_0,4,6,0,51.096,,,
7_1_27-09-2013_11,7,1,11,6189.1460000000025,,,
2_5_19-09-2013_2,2,5,2,4154.122999999998,,,
4_13_29-09-2013_19,4,13,19,29222.16000000001,,,
7_4_19-09-2013_16,7,4,16,576.2800000000002,,,
7_10_08-09-2013_17,7,10,17,3488.6709999999994,,,
7_5_30-09-2013_10,7,5,10,0.0,,,
8_0_22-09-2013_11,8,0,11,4865.614000000001,,,
7_2_15-09-2013_2,7,2,2,1093.0550000000003,,,
4_4_22-09-2013_13,4,4,13,7418.377999999998,,,
4_10_11-09-2013_14,4,10,14,0.0,,,
4_9_16-09-2013_23,4,9,23,3285.927000000001,,,
7_3_12-09-2013_12,7,3,12,2818.285,,,
6_3_14-09-2013_17,6,3,17,3529.892000000001,,,
4_3_08-09-2013_23,4,3,23,2621.398,,,
6_3_17-09-2013_9,6,3,9,5768.981,,,
7_6_16-09-2013_23,7,6,23,476.372,,,
7_4_22-09-2013_14,7,4,14,1972.108,,,
7_0_12-09-2013_15,7,0,15,768.8710000000001,,,
10_0_08-09-2013_0,10,0,0,0.0,,,
5_0_11-09-2013_12,5,0,12,463.315,,,
4_0_12-09-2013_2,4,0,2,434.897,,,
8_2_03-09-2013_6,8,2,6,6956.221,,,
4_13_11-09-2013_5,4,13,5,2595.673,,,
5_1_27-09-2013_9,5,1,9,4794.149999999998,,,
7_2_23-09-2013_11,7,2,11,18480.121000000006,,,
7_2_21-09-2013_17,7,2,17,2309.452,,,
7_5_15-09-2013_8,7,5,8,0.0,,,
7_3_09-09-2013_7,7,3,7,2988.6659999999997,,,
7_5_23-09-2013_16,7,5,16,0.0,,,
4_7_03-09-2013_15,4,7,15,14908.792000000005,,,
5_1_15-09-2013_11,5,1,11,1143.7949999999996,,,
4_5_27-09-2013_9,4,5,9,9163.677,,,
7_8_11-09-2013_15,7,8,15,2542.488,,,
4_4_13-09-2013_7,4,4,7,6748.4360000000015,,,
7_0_22-09-2013_21,7,0,21,824.1719999999998,,,
6_0_13-09-2013_13,6,0,13,1069.4609999999998,,,
4_7_15-09-2013_9,4,7,9,6346.181000000001,,,
7_3_30-09-2013_12,7,3,12,0.0,,,
4_0_13-09-2013_10,4,0,10,26013.619999999995,,,
4_12_10-09-2013_13,4,12,13,6571.857999999998,,,
9_1_11-09-2013_14,9,1,14,1811.3749999999984,,,
8_1_08-09-2013_7,8,1,7,2569.3370000000004,,,
6_2_21-09-2013_19,6,2,19,6124.797000000001,,,
5_1_07-09-2013_14,5,1,14,1245.5439999999999,,,
7_8_24-09-2013_13,7,8,13,2519.1540000000005,,,
4_13_06-09-2013_22,4,13,22,10378.371999999994,,,
4_8_26-09-2013_12,4,8,12,16.712,,,
7_0_28-09-2013_23,7,0,23,0.0,,,
5_0_16-09-2013_21,5,0,21,2522.9,,,
10_0_16-09-2013_12,10,0,12,5186.938,,,
4_8_10-09-2013_14,4,8,14,14.522000000000002,,,
7_0_08-09-2013_0,7,0,0,793.9809999999999,,,
7_6_24-09-2013_22,7,6,22,12602.587999999998,,,
9_0_18-09-2013_23,9,0,23,461.7429999999998,,,
7_0_12-09-2013_21,7,0,21,776.7359999999999,,,
7_5_09-09-2013_19,7,5,19,0.0,,,
2_5_03-09-2013_17,2,5,17,23117.80999999999,,,
4_1_29-09-2013_14,4,1,14,3496.537000000001,,,
4_13_05-09-2013_18,4,13,18,864.6559999999993,,,
4_2_18-09-2013_0,4,2,0,605.169,,,
4_6_21-09-2013_20,4,6,20,125.54500000000002,,,
7_5_16-09-2013_9,7,5,9,0.0,,,
9_1_29-09-2013_3,9,1,3,1516.9929999999995,,,
7_4_19-09-2013_15,7,4,15,581.488,,,
4_6_05-09-2013_19,4,6,19,569.809,,,
7_9_22-09-2013_16,7,9,16,0.0,,,
10_0_10-09-2013_19,10,0,19,7514.845999999999,,,
4_0_24-09-2013_17,4,0,17,4408.763,,,
5_0_29-09-2013_5,5,0,5,0.0,,,
6_1_23-09-2013_10,6,1,10,997.7810000000003,,,
4_4_06-09-2013_23,4,4,23,11440.355999999994,,,
10_0_12-09-2013_11,10,0,11,0.0,,,
4_13_29-09-2013_20,4,13,20,10233.878999999997,,,
5_0_30-09-2013_16,5,0,16,444.3849999999998,,,
4_11_25-09-2013_7,4,11,7,1578.5299999999993,,,
7_0_10-09-2013_19,7,0,19,8010.347000000002,,,
8_0_08-09-2013_17,8,0,17,1730.254,,,
4_2_24-09-2013_10,4,2,10,598.387,,,
4_12_10-09-2013_22,4,12,22,5314.885000000003,,,
7_1_04-09-2013_9,7,1,9,0.0,,,
7_6_27-09-2013_21,7,6,21,3599.070999999999,,,
4_6_06-09-2013_20,4,6,20,485.23699999999997,,,
5_1_16-09-2013_3,5,1,3,1137.788,,,
7_8_03-09-2013_9,7,8,9,10274.070999999998,,,
8_4_15-09-2013_9,8,4,9,1738.835,,,
7_1_15-09-2013_9,7,1,9,5414.616999999998,,,
4_3_26-09-2013_0,4,3,0,2462.940000000001,,,
7_7_19-09-2013_4,7,7,4,8422.025999999994,,,
4_7_11-09-2013_21,4,7,21,5278.306000000001,,,
4_5_09-09-2013_8,4,5,8,7281.586000000004,,,
9_0_16-09-2013_6,9,0,6,507.29400000000004,,,
4_3_04-09-2013_18,4,3,18,9859.134000000002,,,
5_0_03-09-2013_13,5,0,13,3930.188000000001,,,
4_0_26-09-2013_22,4,0,22,5096.165000000001,,,
3_1_05-09-2013_6,3,1,6,1437.9669999999994,,,
8_4_23-09-2013_1,8,4,1,1706.875,,,
5_1_10-09-2013_2,5,1,2,1220.6160000000002,,,
4_13_08-09-2013_12,4,13,12,1261.4409999999998,,,
2_5_24-09-2013_11,2,5,11,1577.7569999999994,,,
5_0_07-09-2013_10,5,0,10,0.0,,,
4_12_10-09-2013_23,4,12,23,3039.6809999999978,,,
4_0_14-09-2013_19,4,0,19,532.915,,,
4_2_06-09-2013_14,4,2,14,0.0,,,
2_4_29-09-2013_16,2,4,16,1891.6589999999999,,,
4_4_25-09-2013_20,4,4,20,11658.685000000005,,,
4_12_15-09-2013_15,4,12,15,6663.388999999997,,,
7_10_03-09-2013_22,7,10,22,9195.189000000004,,,
7_9_23-09-2013_23,7,9,23,0.0,,,
10_0_14-09-2013_2,10,0,2,2849.7139999999986,,,
4_3_05-09-2013_12,4,3,12,2541.791000000001,,,
3_3_23-09-2013_2,3,3,2,13393.967000000011,,,
5_0_28-09-2013_6,5,0,6,0.0,,,
